url|station|year|error
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00360212&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00360212|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00360134&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00360134|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00339422&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00339422|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00338915&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00338915|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00338870&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00338870|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00338730&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00338730|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00338656&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00338656|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00338630&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00338630|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00338534&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00338534|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00338366&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00338366|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00338313&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00338313|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00338308&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00338308|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00338180&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00338180|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00337920&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00337920|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00337700&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00337700|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00337650&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00337650|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00337145&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00337145|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00337080&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00337080|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00336759&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00336759|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00336675&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00336675|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00336333&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00336333|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00336085&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00336085|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00336075&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00336075|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00335830&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00335830|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00335794&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00335794|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00335752&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00335752|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00335750&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00335750|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00335664&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00335664|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00335438&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00335438|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00335315&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00335315|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00335310&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00335310|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00335041&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00335041|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00335021&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00335021|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00334937&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00334937|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00334929&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00334929|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00334736&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00334736|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00334700&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00334700|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00334220&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00334220|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00334189&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00334189|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00334006&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00334006|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00333750&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00333750|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00333460&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00333460|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00333362&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00333362|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00333345&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00333345|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00333326&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00333326|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00333315&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00333315|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00333100&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00333100|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00333085&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00333085|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00332920&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00332920|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00332580&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00332580|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00332270&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00332270|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331778&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331778|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331755&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331755|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331662&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331662|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331618&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331618|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331497&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331497|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331383&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331383|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331315&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331315|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331278&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331278|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331245&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331245|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331220&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331220|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331202&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331202|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331185&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331185|2016|<Response [503]>
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00331152&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00331152|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00330775&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00330775|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00330745&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00330745|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00330728&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00330728|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00330715&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00330715|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00330663&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00330663|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00330622&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00330622|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00330610&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00330610|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00330315&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00330315|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00330274&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00330274|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00330251&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00330251|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00330083&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00330083|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00289910&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00289910|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00289832&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00289832|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00289135&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00289135|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00288899&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00288899|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00288880&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00288880|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00288878&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00288878|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00288816&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00288816|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00288194&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00288194|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00287869&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00287869|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00287865&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00287865|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00287825&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00287825|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00287587&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00287587|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00287545&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00287545|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00287131&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00287131|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00287079&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00287079|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00286974&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00286974|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00286843&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00286843|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00286775&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00286775|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00286350&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00286350|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00286320&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00286320|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00286177&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00286177|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00286146&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00286146|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00286062&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00286062|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00286053&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00286053|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00285728&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00285728|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00285576&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00285576|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00285055&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00285055|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00285003&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00285003|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00284887&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00284887|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00284735&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00284735|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00284653&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00284653|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00284653&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00284653|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00284339&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00284339|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00282773&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00282773|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00282644&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00282644|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00282340&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00282340|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00282130&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00282130|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00281708&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00281708|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00281590&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00281590|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00281343&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00281343|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00281280&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00281280|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00281211&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00281211|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00281028&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00281028|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00280729&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00280729|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00280690&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00280690|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00201634&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00201634|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00189750&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00189750|2016|
https://www.ncdc.noaa.gov/cdo-web/api/v2/data?datasetid=GHCND&limit=1000&stationid=GHCND:USC00189435&units=standard&startdate=2016-01-01&enddate=2016-12-31&includemetadata=True|USC00189435|2016|
